FIFA 2001 Playstation 1 PAL NEW SEALED;49,00 EUR;+10,00 EUR shipping;Sold  Sep 29, 2021Sold Item;from Slovakia;
FIFA 2001 Video Game for Sony PlayStation PS1 PAL TESTED;5,81 EUR;+16,44 EUR shipping estimate;Sold  Sep 19, 2021Sold Item;from United Kingdom;
FIFA 2001 Video Game for Sony PlayStation PS1 PAL TESTED;5,81 EUR;+16,44 EUR shipping estimate;Sold  Sep 14, 2021Sold Item;from United Kingdom;
FIFA 2001 (PlayStation 1);1,16 EUR;+9,89 EUR shipping;Sold  Sep 10, 2021Sold Item;from United Kingdom;
FIFA 2001 - Sony PlayStation 2 PS2 Supplied Complete (FreePost);3,01 EUR;+16,38 EUR shipping estimate;Sold  Aug 31, 2021Sold Item;from United Kingdom;
FIFA 2001 for Playstation 2 PS2 PS 2 * BOXED *;7,90 EUR;Shipping not specified;Sold  Aug 26, 2021Sold Item;from Germany;
FIFA 2001 (Sony PlayStation One, 2001) PS1 - Complete - Great Condition;1,15 EUR;+34,54 EUR shipping estimate;Sold  Aug 22, 2021Sold Item;from United Kingdom;
FIFA 2001 Video Game for Sony PlayStation PS1 PAL TESTED;4,60 EUR;+6,92 EUR shipping;Sold  Aug 15, 2021Sold Item;from United Kingdom;
Custom FIFA 2001 Playstation 1 PAL NEW SEALED;49,00 EUR;+10,00 EUR shipping;Sold  Aug 9, 2021Sold Item;from Slovakia;
FIFA 2001 Soccer Football Sony PlayStation 1 PS1 PSX PSONE Game Boxed Complete;1,75 EUR;+4,64 EUR shipping;Sold  Aug 9, 2021Sold Item;from United Kingdom;
Sony PS2 / Playstation 2 Game - FIFA 2001 Platinum Edition with FREE P&P;6,97 EUR;+16,45 EUR shipping estimate;Sold  Aug 7, 2021Sold Item;from United Kingdom;
FIFA 2001 for Playstation 1 PS1 PSone PSX * BOXED * P;7,99 EUR;Shipping not specified;Sold  Aug 4, 2021Sold Item;from Germany;
FIFA 2001 for Playstation 2 PS2 - with box & manual - PAL;3,75 EUR;+3,95 EUR shipping;Sold  Jul 24, 2021Sold Item;from Netherlands;
GIOCO FIFA 2001 PS1 SONY PLAY STATION ONE  VINTAGE  ;6,00 EUR;Shipping not specified;Sold  Jul 23, 2021Sold Item;from Italy;
Ps1 PlayStation Pal FIFA 2001 164;2,79 EUR;Free International Shipping;Sold  Jul 11, 2021Sold Item;from United Kingdom;
Ps1 PlayStation Pal FIFA 2001 351;3,72 EUR;Free International Shipping;Sold  Jul 11, 2021Sold Item;from United Kingdom;
FIFA 2001 (Sony Playstation 1, 2002) PS 1 Sealed NEW VGA Wata Ready;50,40 EUR;+13,99 EUR shipping;Sold  Jul 10, 2021Sold Item;from Germany;
FIFA 2001 PS 1 Playstation 1 Sealed NEW VGA Wata Ready;50,40 EUR;+13,99 EUR shipping;Sold  Jul 10, 2021Sold Item;from Germany;
FIFA 2001 Video Game for Sony PlayStation PS1 PAL TESTED;4,64 EUR;+16,42 EUR shipping estimate;Sold  Jul 10, 2021Sold Item;from United Kingdom;
FIFA 2001 VGA 85, First Print, Playstation, ps1, no Wata, Security Strip,;155,01 EUR;Shipping not specified;Sold  Jul 8, 2021Sold Item;from Germany;
Ps1 PlayStation Pal FIFA 2001 599;4,89 EUR;Free International Shipping;Sold  Jul 6, 2021Sold Item;from United Kingdom;
Ps1 PlayStation Pal FIFA 2001 374;4,65 EUR;Free International Shipping;Sold  Jul 6, 2021Sold Item;from United Kingdom;
